Time Ax Ay Az Wx Wy Wz
2171.75 0.22285165142935015 -0.3781195695202091 8.86168941553828 -0.992937881862174 0.43638714964226855 0.5171993391469221
2171.8 0.11700821833433328 -0.3674338707445777 8.683041634394181 -1.1111906145174864 0.7431970683115698 0.6850388002433218
2171.85 0.14811764773643188 -0.37787998288081154 8.709639541183966 -0.6586077056500022 0.7486885423258339 0.608506951381046
2171.9 -0.2014153533944793 -0.41256644227432304 8.87788288814693 -1.0356603640845308 0.4396973715860753 1.0772450965060423
2171.9500000000003 -0.2737920459641866 -0.399056037056768 8.959979073874047 -0.06303762940442321 0.6641476452388319 1.103472688028183
2172.0 -0.12634284018143804 -0.38801430317906804 9.203794377757712 1.0291307239746867 0.8147870158317808 0.8015356061678254
2172.05 -0.2871001806053567 -0.3868555796117266 9.613129661150161 2.0646183567914274 0.7709484232558148 0.8961459064355466
2172.1 -0.27370420256928046 -0.3431373456183511 9.40595292834191 1.7236704623919812 0.9893065046137237 0.9069604521297278
2172.15 -0.12606354657785818 -0.3140175203921828 9.41616309947252 1.852788607082886 1.1550144926044996 0.6799764228151033
2172.2000000000003 0.2807193782188169 -0.28342216834767586 9.467582994477159 1.9032215429614203 1.4527813351923256 0.09503244643841825
2172.25 -0.17932096057685237 -0.2633678000075659 9.546583711874382 1.8431988568347384 1.5595775958606055 0.6821698966740872
2172.3 -0.3175711965083543 -0.24315597590401786 9.626506460894399 1.7518042130845075 1.8743706270394724 0.8384938177210995
2172.35 -0.32386778464607957 -0.2612424283540059 9.763740546311892 1.2092061897889324 1.5579452900678508 0.8336389427978229
2172.4 -0.230833189284523 -0.278868918749396 9.960847119699055 0.5865697037467051 1.647891667226534 0.7008279739167244
2172.4500000000003 -0.020642480738333246 -0.24936218191163323 9.875278523126632 0.919147546259801 2.1845663515613754 0.40365457078934874
2172.5 0.20138564022420655 -0.2635189130635491 9.85811166420673 0.7163093113558083 1.707448534912637 0.09176032919828152
2172.55 0.103092948431043 -0.26684634698953186 9.891472606737738 0.5720654527263419 1.8587302599501747 0.22807412366115468
2172.6 0.2749894960005605 -0.2740541206025745 9.907004601645106 0.4211370456759431 1.8861001114139033 0.003416028436016281
2172.65 0.22822885624827743 -0.2703292094604045 9.925579661495224 0.3931506322796126 2.129391221197598 0.06896870026686754
2172.7000000000003 0.20703441562995983 -0.2621443566966126 9.942720043840348 0.4124785496054772 2.562449631701359 0.1012503557848567
2172.75 -0.05390045055164108 -0.27203818713055106 9.90867984310062 0.3137921592498336 2.015848513198639 0.41130802417140994
2172.8 -0.0039806115155071875 -0.2650901959164893 9.943455460870892 0.3713783302602092 2.604117367967839 0.3632212060130375
2172.85 -0.15309950804061756 -0.2727355652431853 9.955421299259866 0.3163650113787908 2.6831976435015257 0.5755937866153035
2172.9 -0.24900139444264568 -0.2632842338983715 9.97695165302562 0.35784082564938785 2.9792781395897956 0.6847863054300378
2172.9500000000003 -0.24277222651005567 -0.27051615828790015 9.997506846154614 0.3103304490491221 3.157549404869592 0.6943091789080362
2173.0 -0.10525487385284407 -0.2886254281533527 9.980658979355397 0.19388545102116747 2.7407559749172945 0.5024491070947761
2173.05 -0.05826066174561716 -0.2855198712012017 9.99944414521365 0.2223264922318219 3.044317978141309 0.4299228292352275
2173.1 0.015048403574335179 -0.2899771464676436 9.976424232957644 0.1908416985331312 2.7445933871352635 0.28777536459086306
2173.15 -0.10180446560915551 -0.29443464321805135 9.989927065450585 0.2040529224465585 2.7289265537706204 0.4366922994254267
2173.2000000000003 -0.06719705369050188 -0.30004865048195906 9.98222415018996 0.1945979795461421 2.4282108127864483 0.3579683640887274
2173.25 -0.07945276129948659 -0.31212644629981934 9.94410268872583 0.1365040814959269 1.6220580925030879 0.3164140246268588
2173.3 0.01766143382114506 -0.3123609182248755 9.983765664143561 0.1779825390949147 1.9141729860147676 0.19922188878443672
2173.35 -0.1189604160470707 -0.31632638864798124 9.983229330615872 0.1569007518884039 1.6308991010806513 0.35004932393927063
2173.4 -0.0919667412467434 -0.3170994990242978 9.966427752280271 0.11499296935685305 1.2727769035897776 0.2678123562695916
2173.4500000000003 -0.06555492422919917 -0.32062106147109903 9.980976351852593 0.09645421970556348 1.3863382738401084 0.23264864172562763
2173.5 -0.01943755920623718 -0.3246714673709025 9.965549896144122 0.06576267057247226 1.1458994793954687 0.13414651818821693
2173.55 -0.11701829672469667 -0.3323224609836696 9.95410913236413 0.06427558624567876 0.881098272298248 0.2253085859232619
2173.6 -0.1342825873814661 -0.33571582916298603 9.927623159173626 0.06311451406420147 0.5536837868437292 0.19806927487820317
2173.65 -0.09533237224100022 -0.3364462139753192 9.929929724295954 0.07173255229946476 0.5171689326253414 0.13305803975142708
2173.7000000000003 -0.06240872892934735 -0.3364271758869603 9.910720920215885 0.052345395070332215 0.34860972496635706 0.054082512620465505
2173.75 -0.1433259833988944 -0.34453428938947167 9.901296924713353 0.14143720195759527 0.21572600166707787 0.13031050564969165
2173.8 -0.10425241835588513 -0.3464247249387566 9.8827935775084 0.17667143987296352 0.13065273863798862 0.058729228883227985
2173.85 -0.08052814564386199 -0.3552851545996755 9.890985398871901 0.4353164500671845 -0.05021502501186583 -0.019768457373330692
2173.9 -0.056323254552796145 -0.35684014770673395 9.90013902422326 0.6856932101180009 -0.21682547754394982 -0.09841183457423881
2173.9500000000003 -0.14661050831005104 -0.3545241490276269 9.91244915718868 0.8746333563996148 -0.2909215764628871 -0.0002555549009950599
2174.0 -0.08711768313674553 -0.34630556339815943 9.924855333460588 1.0053049282971545 -0.33743449858631286 -0.09631297734243142
2174.05 -0.039261707418674296 -0.3367810038211037 9.943698935813153 1.1018923775209637 -0.356098744341388 -0.16743718197981472
2174.1 -0.041637882415882684 -0.32501202874105334 9.998276087173476 1.2002836803958101 -0.4313977418577009 -0.19081097936697947
2174.15 -0.11107044614708719 -0.3033156507864925 10.028662028402731 1.1519463481902665 -0.4385733563774601 -0.09994517944668273
2174.2000000000003 -0.045020204102923025 -0.29676127261319685 10.107786397164745 1.0603120288621977 -0.4834284843651317 -0.22179539471052506
2174.25 -0.0028109177054324724 -0.28467191977950645 10.131993477495854 0.9144328455969033 -0.4683587917120121 -0.27995196482001605
2174.3 0.0479734738348259 -0.28330446661512265 10.16473727760064 0.7184302526916249 -0.5025152777029265 -0.36855945578322175
2174.35 -0.044608368660999466 -0.29334639427989284 10.203143727109108 0.7016362670339567 -0.586774329061763 -0.2738665427328357
2174.4 0.00042241678334621613 -0.29197711466269655 10.19316828690929 0.5646162701617398 -0.5837715676103605 -0.3312438653042818
2174.4500000000003 0.005238041239801247 -0.2847284741134206 10.138655460816603 0.3864790040682498 -0.5435586446248861 -0.3096338310944632
2174.5 0.0582964642387941 -0.2979236520818443 10.142868221271561 0.37905831000888474 -0.7497561849063357 -0.37926441000887806
2174.55 -0.006342311223292492 -0.3059961510319592 10.136326775424815 0.4206545552212638 -0.9280860232841872 -0.2780255462013239
2174.6 0.0016588580614488521 -0.30216184347557923 10.131176334354889 0.49135034866435273 -1.0227179685500811 -0.2626817204286461
2174.65 -0.01391752821075647 -0.2962420232717995 10.114757908071526 0.5072105215329474 -1.0428494866046891 -0.20685734922005924
2174.7000000000003 0.08005001604923892 -0.30316581969290474 10.15279083954144 0.5767484691502796 -1.1069593477164361 -0.335015680475111
2174.75 0.050037823250582834 -0.2875116168847285 10.112425508771429 0.5312357269163375 -0.969017474247982 -0.25162647172656505
2174.8 0.0449482141864084 -0.2982845313171052 10.13152687570052 0.6157734268158336 -1.0596982221479267 -0.25049980011309014
2174.85 0.011816546145896594 -0.2946948952176618 10.112776449051157 0.6456759368199477 -1.059336121159563 -0.18299097170556738
2174.9 0.11566658876492138 -0.2781284363595005 10.068539654892588 0.6374707676975563 -0.9692037066492453 -0.2794712336884917
2174.9500000000003 0.08506853112735638 -0.2764114662944002 10.087878905481244 0.6433411500542884 -1.0656909272259505 -0.21657319760327362
2175.0 0.049034153904279086 -0.28682232254848045 10.162478509231734 0.7004033684882501 -1.3194686987203994 -0.1731950779958279
2175.05 0.02570349821320262 -0.26897644162117673 10.155511414609382 0.6216732703607966 -1.2843460580735873 -0.10902524833517074
2175.1 0.08828444398181795 -0.2649594467831366 10.167571776732617 0.44842813837634754 -1.313211602117868 -0.16248605422283585
2175.15 0.08258114432302503 -0.2644840178084553 10.178798450699878 0.28734408311004433 -1.2893032241282878 -0.1345335051336169
2175.2000000000003 0.050854710415275124 -0.2854340126576517 10.204598488001078 0.10834593160220661 -1.3579379511994174 -0.08059562832132627
2175.25 0.02637324900287749 -0.260363916550725 10.132703489724628 -0.0342058942488448 -1.1208133883903069 -0.00751020511337697
2175.3 0.07354839466627541 -0.2789774973604454 10.124587012109165 -0.09221752987683705 -1.1669267612143328 -0.05666263514904708
2175.35 0.09986857525429073 -0.28410854595689095 10.08733562779259 -0.16123011950103888 -1.0751455715058749 -0.06248571398093558
2175.4 0.07947392724075907 -0.2765066601994454 10.040399663766287 -0.18005388770099998 -0.9207895157809043 -0.0032865177680068045
2175.4500000000003 0.046495665137312875 -0.2854608647044833 10.041403763850406 -0.1825709073412464 -0.8771034696488479 0.057139625225048285
2175.5 0.07092196069943091 -0.29536654293067965 10.01894038032644 -0.20463623417100352 -0.7519824059475047 0.05070324394527335
2175.55 0.1261248047359048 -0.28842538523164307 9.97466499308135 -0.20919526092221644 -0.5670350159672608 0.002171180719824468
2175.6 0.08042755310937404 -0.32454344587672945 9.989261369161015 -0.21373516924985614 -0.592550216869118 0.08286709818188916
2175.65 0.05095340941259277 -0.30813603701720016 9.954451792427022 -0.1984217120929401 -0.4766243049313754 0.13639306714654903
2175.7000000000003 0.08997179251289328 -0.3214012877900544 9.950526687191749 -0.1900134355885512 -0.4668146700257914 0.10105507785984154
2175.75 0.039193915861852974 -0.3129158633393829 9.902614102582383 -0.10903647456330139 -0.2883342014439146 0.2093939725331638
2175.8 0.005483826322949914 -0.326787646423587 9.910099404319372 -0.0797074524752127 -0.30535218381802565 0.27105503854038465
2175.85 0.0046145122159878815 -0.3131592697355262 9.88909450998851 -0.03942015710440927 -0.24234424848057098 0.285880299552182
2175.9 0.07144239809655531 -0.3084209383805474 9.877500066804451 0.0576320242761235 -0.1814450210810257 0.21940683193232607
2175.9500000000003 0.017579590902579684 -0.30718453087193465 9.879066292535493 0.1314417164489256 -0.1608349541637606 0.3059335704331159
2176.0 0.005496780553561065 -0.2980637233367135 9.874100368170994 0.1627078952853725 -0.14586943801568442 0.3258317043890839
2176.05 0.05321031818064095 -0.2995413833094458 9.888805576536287 0.2847620290587604 -0.12862609858139865 0.2766318222597756
2176.1 0.10867027947287342 -0.30503299265193407 9.904540403744518 0.36162785428393335 -0.13101223801221928 0.2106252419053882
2176.15 0.057475832579257286 -0.2706419849095278 9.903073393771708 0.41864739759586567 -0.08630486668351184 0.26919098079459514
2176.2000000000003 0.04894867191444385 -0.26082436211325144 9.907226388868505 0.4189453276175418 -0.08248620755389095 0.2746381768172313
2176.25 -0.019003595794097605 -0.26628286713874594 9.940096395533796 0.4756352615131106 -0.09172242648209461 0.3726374336331778
2176.3 0.03844397014468498 -0.24869935726063008 9.951942738512743 0.4694785975662906 -0.08002164523112593 0.2861496416379977
2176.35 0.01654052312693463 -0.23421244569696428 9.965805285255643 0.4486344876477311 -0.07560843333384752 0.3076332957865321
2176.4 0.049561884353786695 -0.23728778866960895 9.995825466806195 0.4603943538159197 -0.08740448522819921 0.26789579348973924
2176.4500000000003 0.021829676383871566 -0.22055013190406197 9.995398743321234 0.40865494404692615 -0.08230507854497573 0.29535388160975584
2176.5 -0.04605086827883334 -0.21009146948440444 10.012958533002573 0.37161558333498174 -0.089650360459431 0.3815839100276658
2176.55 -0.03916648909483561 -0.21967644023929012 10.053665910597992 0.4063080657765704 -0.11214057955179632 0.38272778385530204
2176.6 0.01538951081427184 -0.20462579894147406 10.047790926725606 0.3512566472780916 -0.11064893411183702 0.30192154310228714
2176.65 -0.07615926793845412 -0.17033504118701098 9.957798238585067 0.2325427879411248 -0.06157694709412949 0.40146714515994747
2176.7000000000003 -0.04173718254219949 -0.15757850953840513 9.970049731017545 0.17878934783022712 -0.07640891262850757 0.35014265735828276
2176.75 0.045580910330686175 -0.1607606318831381 10.006040814860762 0.19185444124781578 -0.10370879901159809 0.23968884830904347
2176.8 0.2578141687734908 -0.15209961096067895 10.00584316935522 0.16435547945750661 -0.11583101894022338 -0.047329549406213034
2176.85 0.11539989878952653 -0.14685762482309792 9.992904022523984 0.150260498340274 -0.11988606180889726 0.14506997002938166
2176.9 0.07555559718870944 -0.14454911244916607 10.01480084150736 0.18382431915848182 -0.14148815363005632 0.20058678939140548
2176.9500000000003 0.12455523652549552 -0.1347170884032663 10.05043593578162 0.22751141856875468 -0.17432119936804608 0.13184751500375594
2177.0 -0.053582983498859454 -0.1311314496522144 10.09371256829975 0.28510082383032825 -0.20662674342963688 0.37369312324962395
2177.05 -0.1310087536515086 -0.12216634199299597 10.096883270200093 0.3013236033763689 -0.21315606678707666 0.4750906826713886
2177.1 -0.16372765025083102 -0.10505473065420674 10.05445393848989 0.2765024389125038 -0.1898756263410169 0.5083843712342402
2177.15 -0.10483300880751045 -0.07702368346146346 10.010294337158477 0.23938506873513163 -0.16693662578553997 0.40918796177547295
2177.2000000000003 -0.10266964566989686 -0.076087070116127 10.073648250034445 0.269179627229964 -0.20652536400815744 0.41005273092248107
2177.25 -0.04087552835989336 -0.06896434096391088 10.0607976474845 0.2440194296156617 -0.19905126415952484 0.324788690470018
2177.3 0.08224134699174665 -0.056421771927345085 10.062534227765521 0.2087730578822648 -0.20688079995920167 0.15342059034716815
2177.35 0.04296226325770622 -0.04882825021450413 10.043327427609702 0.16383395600958478 -0.1922758984655986 0.20403809935383685
2177.4 0.02418770864477751 -0.03800129621153133 10.075484458867663 0.15542760589139282 -0.222904085959413 0.22679419727390102
2177.4500000000003 0.04184910493020849 -0.02480716812974694 10.107841035867274 0.14242960213291714 -0.2598135105427139 0.20045062641446204
2177.5 0.026147922390209966 -0.019200589975306714 10.09246971742927 0.10249639147847865 -0.2561868516423323 0.22305047597086083
2177.55 -0.02985044686688476 -0.007868358552099025 10.09107803964609 0.07105638311730401 -0.2733022635723866 0.2979092655561652
2177.6 -0.029814314829123723 -0.007759796188863813 10.067194689412638 0.04392243501593182 -0.27227702220737465 0.30172823011390704
2177.65 0.009321341171486808 0.001974981031410958 10.081290360134032 0.056958660689426885 -0.3000176527843968 0.249399256465879
2177.7000000000003 0.019704111121832096 -0.0001822242814378816 10.054597553675656 0.054223425079530325 -0.32072369824218266 0.24142277292877298
2177.75 -0.016683108768458715 0.005495901333064004 10.038287713573785 0.07512625493347147 -0.27514313295510356 0.2958369372233582
2177.8 -0.006777707494824647 0.010037086901447584 10.03586803653323 0.0940483329013045 -0.2507054849713761 0.28636433334016675
2177.85 0.05127546693567339 0.012203968419822464 10.012877205023848 0.12004712708282175 -0.10859512466849844 0.21279537865663517
